x1::OSD,x2::Dint,x3::L,x4::tm,x5::hs2,x6::wt,x7::Nt,x8::Nh,m1::Drot,m2::Dsh,m3::he,m4::Rmag,m5::Rs,m6::GFF,p1::W,p2::Tnom,p3::nnom,p4::GFF,p5::BSP_T,p6::BSP_n,p7::BSP_Pm,p8::BSP_Mu,p9::BSP_Irms,p10::MSP_n,p11::UWP_Mu
59.15136,23.982885,39.02848,2.9926722,12.240627,2.4325516,6,9,22.982885,10.145288,5.34361,10.743275,24.23207,25.613365,0.837841,0.11,3960.0,27.626131,0.7918319,7603.7324,630.5048,90.304955,22.660568,8711.746,85.73553
58.82016,24.988197,31.386879,2.6143684,7.7692404,3.2518303,12,3,23.988197,11.619976,9.146741,11.340507,20.26334,35.628162,0.7645541,0.11,3960.0,40.552727,0.4863264,4204.52,214.12772,87.54816,7.5535436,4945.992,91.26789
55.58016,21.370598,27.066881,2.964076,9.41767,2.383038,13,4,20.370598,8.33656,7.687111,9.44428,20.10297,39.813328,0.6216693,0.11,3960.0,43.834167,0.4784793,5213.0435,261.20596,86.73533,10.071381,6581.4126,90.79826
59.18016,28.034597,31.866879,2.2426589,5.6608763,2.4846673,10,3,27.034597,14.539395,9.911904,12.9566345,19.678175,34.23575,0.7927871,0.11,3960.0,45.2227,0.4407794,4926.661,227.40636,88.74917,7.5535254,5439.7153,88.87154
56.90016,24.607397,38.82688,2.0994124,9.951075,3.2811391,8,9,23.607397,12.377888,6.195307,11.278846,22.254774,51.366573,0.9132231,0.11,3960.0,56.045677,1.1536747,4598.4688,555.5527,88.822556,22.654959,6198.7974,90.428856
48.76416,22.398758,21.97888,2.406445,8.35637,2.9928713,6,8,21.398758,10.186223,4.8263316,10.097768,19.555748,46.482265,0.4496078,0.11,3960.0,51.636246,0.3867503,13575.889,549.829,92.07322,20.14073,16429.756,90.7617
50.68416,22.779558,14.53888,2.9226973,9.976481,3.933313,6,9,21.779558,9.425718,3.9758193,10.159104,21.36626,47.731384,0.3774525,0.11,3960.0,50.839153,0.2944081,18791.574,579.3507,91.82534,22.657707,24148.107,88.58302
59.68416,27.539558,26.53888,2.622611,5.7230186,4.2687783,8,3,26.539558,13.425891,10.349282,12.614126,19.492798,38.6704,0.6966527,0.11,3960.0,46.5595,0.3112917,7096.3877,231.3308,91.32439,7.5505,7729.833,91.66258
59.32416,24.493158,26.05888,2.9943206,7.8313828,2.0359414,10,3,23.493158,10.506472,9.584118,10.997999,20.077961,24.401283,0.6411511,0.11,3960.0,28.693083,0.2893094,7436.986,225.31393,88.12348,7.5527716,8122.8135,87.151344
59.92416,21.637157,36.85888,2.8748045,7.650776,3.7573361,7,5,20.637157,8.705503,11.492725,9.599878,18.469355,47.892994,0.9320379,0.11,3960.0,52.470173,0.4615461,7485.945,361.8181,91.18558,12.591412,8732.01,92.38876
54.06816,22.855719,13.050879,3.3250837,11.765874,2.6760533,19,4,21.855719,8.675345,3.840347,10.096588,23.193733,41.39477,0.3844909,0.11,3960.0,44.41767,0.353963,6202.3735,229.90286,84.277916,10.071332,8508.611,89.347404
51.18816,22.284517,39.21088,3.3017855,7.5039935,3.07294,5,5,21.284517,8.313942,6.9478273,9.8168125,18.646254,28.859922,0.696361,0.11,3960.0,32.534615,0.3569716,10166.163,380.03128,91.61654,12.583745,11104.08,90.09322
52.50816,25.521318,20.97088,2.437554,9.304712,2.2911227,5,9,24.521318,12.354405,4.1887083,11.651271,22.065372,29.00246,0.4543778,0.11,3960.0,32.921238,0.3642743,17404.916,663.9404,89.746796,22.697083,18706.182,87.44966
46.74816,24.378918,13.29088,2.389661,6.979007,2.1151457,7,4,23.378918,11.634191,4.205614,11.092044,19.168467,26.949402,0.275779,0.11,3960.0,32.482624,0.1325392,21051.973,292.19037,86.29971,10.070266,22328.852,80.51568
58.89216,35.117477,13.48288,2.2410636,6.3891244,2.6728153,14,4,34.117477,19.601786,5.4982166,16.498472,23.947863,43.79091,0.4501634,0.11,3960.0,59.352226,0.4016503,7108.046,298.96954,88.44151,10.071311,7797.537,88.309685
48.71616,23.579239,13.91488,2.6561792,8.477744,3.0242293,6,4,22.579239,10.529955,4.090717,10.625574,20.267363,21.587782,0.2898975,0.11,3960.0,24.10531,0.123103,22517.262,290.2771,87.46571,10.070283,24242.574,80.17506
55.43616,24.912039,32.87488,2.2124143,7.247164,2.831764,12,3,23.912039,12.369484,8.014897,11.402915,19.703182,36.3939,0.7159452,0.11,3960.0,42.569054,0.5001986,4086.2263,214.03929,87.266266,7.5535417,4793.509,90.63709
52.55616,24.340837,29.03488,2.1878197,9.183338,2.2597647,5,7,23.340837,12.0106735,4.924323,11.123464,21.353758,23.940958,0.548581,0.11,3960.0,27.053295,0.380188,13105.327,521.7649,89.88785,17.623074,14114.008,87.25374
55.79616,27.958439,33.35488,3.3407047,5.1387997,2.064601,11,3,26.958439,12.288903,8.780062,12.644043,19.11802,39.82944,0.7559458,0.11,3960.0,56.1284,0.4566228,4705.0205,224.98196,87.383804,7.5524836,5155.6562,86.75746
58.20192,36.38478,33.122562,2.1112552,5.045013,2.3280468,7,3,35.38478,20.766619,5.863557,17.164577,23.237404,20.004059,0.7750329,0.11,3960.0,32.004642,0.3404277,6189.39,220.6487,85.442444,7.5527577,6495.677,78.87551
49.80192,28.768782,31.922562,2.2905293,5.315923,2.7459545,11,3,27.768782,14.968071,5.2006464,13.311758,19.700314,41.137783,0.5982138,0.11,3960.0,55.533405,0.5203275,4119.928,224.489,88.24694,7.554157,4612.4097,89.12047
57.12192,27.24558,31.68256,3.226384,11.370105,4.629536,12,3,26.24558,12.008361,3.5680645,12.316195,24.992895,23.651936,0.6720383,0.11,3960.0,25.11046,0.5477672,3686.3787,211.45824,86.4956,7.551906,4358.5186,87.9066
57.72192,24.389582,12.482561,3.1068678,11.189498,3.350931,9,5,23.389582,10.207394,5.4766717,10.918074,23.384289,27.60585,0.3747215,0.11,3960.0,29.62961,0.2276832,14355.755,342.2833,90.06202,12.58757,17208.46,86.32738
58.32192,21.53358,23.282562,2.987352,11.008891,2.0723257,6,7,20.53358,8.406425,7.3852787,9.519953,21.775682,24.223728,0.556773,0.11,3960.0,26.327293,0.3125353,15149.023,495.80664,89.81374,17.612541,16937.496,87.4507
56.52192,30.101582,20.882563,3.3476284,6.619973,2.1988373,19,3,29.101582,13.805873,6.590196,13.713883,21.670763,47.53659,0.560365,0.11,3960.0,61.431244,0.5275758,3893.6738,215.11617,84.722145,7.5534654,4476.554,88.0035
58.44192,30.482382,13.442562,2.3634486,6.97277,4.8166046,6,5,29.482382,16.046232,7.0069995,14.150329,22.21396,35.30225,0.4132879,0.11,3960.0,40.885788,0.2183044,16775.176,383.49365,92.13572,12.589199,18090.443,88.35959
50.04192,22.86638,12.242561,2.5427227,7.2436805,2.2345126,10,5,21.86638,10.247684,6.344089,10.29751,18.67687,50.027134,0.3292192,0.11,3960.0,58.681507,0.2203695,15274.608,352.49274,90.439224,12.607793,17523.53,86.15916
57.48192,30.29198,32.16256,2.8546743,9.261742,3.862373,10,3,29.29198,14.927781,4.333228,13.932322,24.407732,20.422558,0.6873034,0.11,3960.0,22.99323,0.5239983,4043.044,221.85384,88.10207,7.552783,4541.0576,86.69863
58.08192,27.435982,12.962561,2.7351582,9.081134,2.583768,7,5,26.435982,13.126813,6.241835,12.534201,22.799124,22.615622,0.3771032,0.11,3960.0,25.916573,0.1958572,18034.082,369.88126,88.27233,12.600212,19324.086,84.840385
58.22592,23.89454,37.154564,3.48682,11.251641,2.135042,7,7,22.89454,9.093889,5.9140487,10.575565,23.198912,25.229301,0.7861281,0.11,3960.0,27.638803,0.6554941,7403.177,508.17764,89.5605,17.639647,8220.742,85.583534
54.14592,29.035341,11.714562,2.202986,8.61829,3.4109488,10,7,28.035341,15.333557,3.9369998,13.466924,23.13596,51.57599,0.3861512,0.11,3960.0,59.031376,0.4094281,10885.841,466.73276,90.497154,17.633718,13380.209,90.47252
54.74592,26.17934,22.514563,2.0826058,5.9030523,2.4869957,5,8,25.17934,13.534318,8.380237,12.069019,18.992723,46.919014,0.5548784,0.11,3960.0,59.670254,0.3849034,15112.456,609.1377,92.29239,20.142763,16318.247,90.4548
58.34592,32.84334,27.314562,2.862917,7.2155194,4.879321,7,3,31.843342,16.733696,5.5357704,15.205941,23.63719,21.244675,0.6481719,0.11,3960.0,24.870588,0.342743,6423.9106,230.56676,90.12874,7.5535293,6887.6274,88.162544
56.30592,23.51374,14.594562,2.971,10.898844,2.5172744,21,4,22.51374,9.85353,5.4972453,10.51412,22.655714,48.600094,0.4530314,0.11,3960.0,52.947594,0.4387042,5024.518,230.83138,83.084526,10.07129,6666.2505,90.98508
57.16992,26.065102,39.74656,2.9766498,11.248731,4.598178,11,7,25.065102,11.66463,4.3036785,11.788388,24.281282,54.195217,0.9455178,0.11,3960.0,57.314747,1.4028107,2770.4639,406.98666,84.83421,17.624945,4003.495,89.90302
57.76992,23.2091,20.54656,2.8571339,11.068124,3.319573,8,9,22.2091,9.863662,6.2122855,10.390267,22.672674,47.097725,0.5799265,0.11,3960.0,50.347717,0.5696373,8972.391,535.2236,90.53677,22.663227,12526.053,91.38754
54.28992,25.4939,35.906563,2.9529195,5.7195354,3.6715267,6,5,24.4939,11.3040905,8.678474,11.50872,18.466486,47.71409,0.7698711,0.11,3960.0,57.622776,0.4775118,7654.8345,382.77933,92.20833,12.575939,8416.538,92.15551
57.88992,32.1579,10.706561,2.2332306,7.0320024,3.0638518,8,7,31.157902,17.503468,5.8340073,15.020643,23.110952,45.30298,0.3885755,0.11,3960.0,56.569824,0.322083,15424.994,520.2612,91.205444,17.623114,16935.04,88.99543
50.08992,21.685902,20.30656,2.2929885,7.122306,2.2031546,9,3,20.685902,9.903952,7.079704,9.769703,17.965256,29.067623,0.4036738,0.11,3960.0,33.908695,0.1869838,11334.881,221.94711,89.476524,7.552763,12530.034,86.02857
53.68992,28.349901,25.106562,3.0732996,8.4347725,4.5954795,11,4,27.349901,13.10333,4.2352366,12.906626,22.609724,42.41455,0.5644204,0.11,3960.0,46.9939,0.5634544,4854.2065,286.4215,89.035194,10.070373,5700.973,91.1095
59.68992,23.589901,13.106561,3.372954,11.420921,2.9373405,21,4,22.589901,9.104021,6.6290884,10.451712,23.215872,48.340157,0.4642103,0.11,3960.0,51.967346,0.4168518,5065.981,221.14331,82.96884,10.071348,7304.0464,91.03529
57.52992,29.111502,10.226561,2.6049402,9.140367,3.831015,9,7,28.111502,14.584049,5.068843,13.404515,23.696117,45.631836,0.3791124,0.11,3960.0,51.14381,0.3308141,13618.473,471.78162,91.10539,17.61753,16743.441,89.55833
58.12992,26.2555,21.026562,2.4854243,8.95976,2.55241,7,9,25.2555,12.783081,6.97745,12.006394,22.08751,43.174774,0.5863674,0.11,3960.0,49.253002,0.5551188,11022.37,640.7514,91.620255,22.65577,12408.164,90.07853
57.67392,25.57006,34.41856,3.356602,11.310873,3.382289,10,8,24.57006,10.551126,4.7410564,11.44588,24.095903,46.155327,0.8328649,0.11,3960.0,49.734966,1.1977378,3870.1409,485.4194,87.16424,20.142757,5261.1133,89.317856
57.79392,34.51886,24.578562,2.732699,7.2747517,3.1265678,9,5,33.51886,18.190931,4.3627777,16.076256,24.534182,32.402473,0.6201459,0.11,3960.0,40.82387,0.6451687,5661.117,382.4759,89.91346,12.58797,6179.729,86.05946
58.39392,31.66286,35.378563,2.6131828,7.094145,4.847963,6,7,30.66286,16.389963,6.2713847,14.678135,22.925575,45.74037,0.8725953,0.11,3960.0,53.264572,0.8663643,5819.6196,527.9876,92.12657,17.62317,6512.9805,90.143166
57.31392,22.52366,33.93856,2.2283118,13.419237,4.149452,11,8,21.52366,10.631706,3.9758925,10.204753,24.681068,51.0328,0.8315393,0.11,3960.0,52.88923,1.1081913,3288.193,381.5932,83.3154,20.144346,5703.4297,91.53731
54.43392,21.952461,30.09856,2.2045813,7.890042,3.2228005,6,6,20.952461,10.271167,8.350688,9.925085,18.866272,40.69366,0.6563946,0.11,3960.0,45.172035,0.3893699,10685.637,435.7039,92.08335,15.105559,12328.731,91.3995
57.43392,31.472462,24.09856,3.1044085,9.383116,3.893731,11,5,30.472462,15.271512,3.5976138,14.460129,25.119347,35.27568,0.6032459,0.11,3960.0,39.89185,0.7568672,4455.8843,353.16873,88.62465,12.587972,5257.6177,87.01726
58.03392,28.61646,34.89856,2.9848924,9.202509,2.615126,8,8,27.61646,13.470545,5.506221,13.062007,23.51074,39.07549,0.8305006,0.11,3960.0,44.977066,1.0314192,5392.6055,582.45514,90.00435,20.149471,6061.8354,85.88461
53.83392,24.80846,19.298561,2.3249617,10.605279,4.146754,11,5,23.80846,12.070406,3.9074504,11.32299,23.00951,41.428284,0.4729019,0.11,3960.0,44.14208,0.4488487,6885.459,323.63943,88.86339,12.58797,8897.7,90.8446
58.15392,37.56526,25.058561,2.360989,5.1663876,2.3594048,7,5,36.56526,21.110352,5.127942,17.692383,23.949018,31.415514,0.6505703,0.11,3960.0,50.319546,0.4470154,8015.0625,375.1958,87.66867,12.587914,8353.136,81.46031
59.73792,22.409422,21.17056,3.124084,13.834176,2.5513306,22,3,21.409422,8.758561,4.8300734,9.92369,25.038887,28.15247,0.540023,0.11,3960.0,29.751207,0.4857683,3418.818,173.9137,80.18628,7.553518,4667.223,89.7054
57.57792,27.93102,18.29056,2.355206,9.018991,3.7996569,9,5,26.93102,14.240317,5.8044577,12.876709,22.984503,34.773167,0.495511,0.11,3960.0,38.793312,0.4031185,8512.71,359.35953,90.840996,12.587965,9897.979,90.84241
58.17792,25.075022,29.09056,2.23569,8.838385,2.521052,6,7,24.075022,12.439349,7.7130647,11.478588,21.375895,30.598795,0.6931494,0.11,3960.0,34.744778,0.4977982,9918.547,517.0469,91.30803,17.623133,11016.377,88.95821
58.80672,26.270733,32.72896,2.8652966,9.543397,4.6492143,5,9,25.270733,12.034216,6.724597,11.919043,22.678762,40.836098,0.8125159,0.11,3960.0,43.8955,0.6782232,9154.091,650.15436,92.74568,22.65527,10667.533,90.97386
55.32672,28.555532,18.088963,2.9628105,9.26407,4.291864,7,7,27.555532,13.471189,4.1215243,13.037064,23.541836,38.600967,0.4739759,0.11,3960.0,42.551167,0.4487097,10688.875,502.25708,91.764404,17.593681,12398.552,90.460075
47.64672,27.032333,17.84896,2.397153,5.8812075,2.8559892,5,6,26.032333,13.5145035,4.425986,12.416879,19.397375,36.24822,0.3615709,0.11,3960.0,45.829838,0.2406923,17983.525,453.279,90.512535,15.105476,19200.13,88.132935
55.56672,22.653133,28.408962,3.2150042,11.191826,3.780422,6,9,21.653133,8.750801,5.2649674,10.022816,22.518393,38.87999,0.6494479,0.11,3960.0,41.066196,0.5762701,9662.165,583.08136,91.48484,22.662659,12473.763,90.70407
50.76672,21.701134,32.00896,2.6737251,10.240573,3.945307,10,3,20.701134,9.153359,4.2922206,9.682136,21.091139,27.150621,0.5615972,0.11,3960.0,28.679295,0.341389,5944.1987,212.50613,88.30412,7.5527835,7008.2803,89.943085
55.68672,31.601933,18.568962,2.591101,7.155705,3.524701,5,7,30.601933,16.390608,4.8866887,14.653192,22.95667,30.236824,0.4725466,0.11,3960.0,36.74481,0.3583015,14141.186,530.595,90.91148,17.623083,15147.939,88.76824
58.83072,37.580494,36.76096,2.7408614,5.750025,4.456209,6,4,36.580494,20.361486,4.8750887,17.605032,24.540272,24.807276,0.8668809,0.11,3960.0,33.262363,0.61956,4775.6973,309.84805,90.70204,10.071384,5118.108,84.71274
58.95072,22.729294,26.920961,2.1169584,11.713903,4.200488,5,9,21.729294,11.001292,6.3968105,10.335407,23.07855,32.64908,0.673109,0.11,3960.0,34.137527,0.4519926,12730.103,602.5483,92.21682,22.623798,15833.378,90.72795
55.47072,25.014093,12.280962,2.2144723,11.434576,3.8431382,7,7,24.014093,12.438265,3.7937374,11.453428,23.941622,30.78088,0.3612945,0.11,3960.0,32.769154,0.2483977,17885.822,465.24872,90.1711,17.623089,21913.326,86.69187
59.07072,31.678093,17.080961,2.993055,7.6777816,3.9447672,5,7,30.678093,15.641099,6.018532,14.590783,23.516829,29.348352,0.4899496,0.11,3960.0,34.568058,0.3359156,15069.07,530.0847,91.20588,17.623087,16217.213,89.00208
57.99072,22.538893,15.640962,2.6099124,9.072135,2.5369525,14,3,21.538893,9.879384,8.653778,10.116968,20.341581,33.024055,0.4408047,0.11,3960.0,36.692726,0.2407864,8185.9795,206.41022,88.15624,7.54966,9841.656,87.74637
53.19072,21.586893,19.24096,2.0686333,8.120882,2.7018373,18,3,20.586893,10.281942,7.681031,9.776288,18.91433,53.63041,0.4760918,0.11,3960.0,59.989918,0.3632621,4905.401,186.60497,84.825035,7.5399528,6571.7803,91.130646
58.85472,25.090254,10.792961,2.6164267,11.956652,4.263204,7,7,24.090254,11.688756,4.9255815,11.39102,24.501778,30.86357,0.3698307,0.11,3960.0,32.510105,0.2221964,19926.047,463.64618,90.62226,17.624855,24624.643,85.37461
55.37472,27.375053,26.152962,2.7130764,9.142694,4.260506,6,4,26.375053,13.127457,4.857139,12.509257,22.830221,20.276241,0.5537262,0.11,3960.0,22.246984,0.2960943,9804.171,303.9972,90.42446,10.071356,10569.691,88.550514
58.97472,34.039055,30.952961,3.4925234,7.9205313,4.0074835,6,5,33.039055,16.328562,4.5473022,15.646396,24.940058,22.22173,0.7262655,0.11,3960.0,26.424707,0.576993,6353.4307,383.89056,90.744,12.589212,6834.151,85.353645
50.57472,26.423054,29.75296,2.1717975,8.191442,4.4253907,10,5,25.423054,13.530014,3.884392,12.168577,21.402967,53.890915,0.602495,0.11,3960.0,59.442333,0.6848897,4788.9673,343.47186,89.028175,12.559501,5866.102,91.50876
58.49472,22.043854,10.312961,2.9881363,14.065017,2.0303674,8,7,21.043854,8.769337,4.1604166,9.774893,25.086943,21.957596,0.3314498,0.11,3960.0,23.317204,0.1711707,24555.656,440.15912,85.91703,17.612242,28524.697,79.730576
55.61472,21.472652,36.47296,2.96527,11.070452,3.749064,5,6,20.472652,8.407069,6.0005813,9.495009,21.806778,23.253326,0.7249683,0.11,3960.0,24.462076,0.3787318,10985.411,435.68906,91.38577,15.105545,12547.174,89.88398
58.61472,30.992653,30.472961,2.364233,10.028895,4.7746463,8,5,29.992653,16.409143,3.7821386,14.405269,25.52522,27.373138,0.7120553,0.11,3960.0,29.949705,0.6787953,5153.015,366.29324,89.89237,12.582777,5867.2036,87.01996
51.07872,25.928013,24.42496,2.5508854,5.7189536,3.564154,7,4,24.928013,12.418239,6.8564,11.826285,18.68296,42.454,0.5051024,0.11,3960.0,51.772144,0.3068488,9527.89,306.16086,91.89104,10.058732,10402.754,90.97205
46.27872,24.976013,28.02496,2.0107946,5.753537,2.2114408,13,3,23.976013,12.818419,4.897816,11.485308,18.241545,47.567368,0.4856359,0.11,3960.0,60.962856,0.4367503,4802.578,219.65254,87.41643,7.5566196,5454.055,89.99732
55.51872,23.833612,20.344961,3.4647384,11.313201,3.81178,7,5,22.833612,9.094533,4.5293527,10.550622,23.230007,23.498201,0.4627159,0.11,3960.0,24.918304,0.2807968,12200.906,358.76727,90.52814,12.587868,13989.325,88.54035
55.63872,32.782413,10.504962,2.840835,7.2770796,3.556059,6,9,31.782413,16.734339,4.151074,15.180998,23.668285,43.824936,0.3663778,0.11,3960.0,53.514755,0.3252764,19317.06,657.9945,90.962814,22.658241,21380.293,88.821785
54.82272,29.050573,23.416962,2.5828583,9.201927,2.5077531,9,7,28.050573,14.584693,3.6841466,13.379572,23.727213,37.33554,0.5560512,0.11,3960.0,43.22203,0.665771,7320.408,510.3743,89.820656,17.613548,8161.478,86.63032
55.42272,26.194572,34.21696,2.4633422,9.02132,4.229148,6,9,25.194572,12.783725,5.5927534,11.981451,22.118607,49.10254,0.7811802,0.11,3960.0,53.617947,0.8445593,7048.5303,623.3864,91.62843,22.663761,8563.595,90.26553
55.18272,32.096973,23.896961,2.2111487,7.0935626,4.74059,7,6,31.096973,17.504112,4.449311,14.995699,23.14205,43.913597,0.5816998,0.11,3960.0,51.512993,0.5841237,7348.3906,449.49582,91.90962,15.101218,8238.038,90.66376
54.73152,24.153484,26.095362,2.4567482,6.6582975,2.8155897,14,3,23.153484,11.338993,8.63072,10.962556,18.73504,49.17704,0.6090483,0.11,3960.0,58.30478,0.4493764,4440.0933,208.9445,87.02985,7.551731,5346.1523,91.84619
46.45152,25.486284,15.05536,2.012227,5.709195,2.4633963,5,5,24.486284,13.180035,4.7734222,11.740086,18.452337,31.428986,0.3031837,0.11,3960.0,40.14832,0.148563,23818.148,370.5503,87.92364,12.589103,25108.775,83.46814
59.17152,22.059086,22.01536,3.3680086,14.648654,4.127172,7,7,21.059086,8.020473,3.9075634,9.68754,25.678196,24.974688,0.5460388,0.11,3960.0,25.730783,0.383657,10795.102,433.709,89.65695,17.624949,14334.948,89.228806
58.23552,33.178444,14.767361,2.2365277,8.213513,2.270631,17,3,32.178444,18.225834,4.315024,15.53009,24.802736,29.674728,0.4327391,0.11,3960.0,36.676147,0.3406993,6121.9478,218.4185,85.58823,7.5534678,6775.9004,85.08611
49.83552,25.562445,13.567361,2.4158018,8.484424,2.6885388,21,3,24.562445,12.427286,3.6521134,11.677272,21.265646,48.83109,0.3531963,0.11,3960.0,55.805443,0.3590037,5185.492,194.94743,84.64209,7.5527854,6453.598,89.98891
51.75552,25.943245,36.12736,2.9316218,8.837221,2.3063064,7,5,24.943245,11.667645,4.068917,11.738717,21.808844,23.845476,0.6269652,0.11,3960.0,27.399908,0.5157211,6989.4077,377.47125,89.26857,12.589165,7595.585,85.159
57.87552,30.132046,14.287361,2.6082373,10.321878,3.037794,19,3,29.132046,15.306415,3.5498595,13.913963,25.387901,29.930017,0.4157109,0.11,3960.0,33.69644,0.4154314,4767.8174,207.4185,85.45198,7.553524,5623.249,88.703964
58.59552,36.224846,15.247362,3.364818,6.1051493,4.503468,15,3,35.224846,18.145254,5.080188,16.771217,24.217571,45.867046,0.4736191,0.11,3960.0,59.030544,0.4723752,4431.4224,219.20923,88.264725,7.546219,5086.7275,91.25909
52.11552,28.989645,36.60736,2.5599122,6.7288566,4.539143,6,5,27.989645,14.587065,4.8340807,13.354844,21.223679,37.92899,0.7094424,0.11,3960.0,44.09486,0.5702785,6412.1675,382.93097,91.60564,12.589256,7020.381,89.81601
58.11552,24.229645,24.60736,2.8604307,12.249635,2.5263522,17,5,23.229645,10.586028,4.6933026,10.899714,24.364458,40.44164,0.6350372,0.11,3960.0,43.591995,0.7627289,3682.6892,294.14664,83.024185,12.589115,4753.1523,89.48756
56.31552,32.797646,22.207361,3.2207074,7.860717,2.6528635,5,9,31.797646,15.985475,3.8982208,15.093646,24.259539,29.324797,0.547533,0.11,3960.0,36.137894,0.4931466,13306.271,687.165,89.46317,22.658224,13966.309,85.14521
57.65952,23.544205,37.99936,2.2307446,12.066118,3.7091546,12,3,22.544205,11.355801,4.9915395,10.7144165,23.83822,21.757269,0.7705345,0.11,3960.0,22.952955,0.5383139,3612.8032,203.66132,85.478,7.54904,4438.989,88.98408
55.85952,32.112206,35.59936,2.591021,7.6772,3.8373945,5,6,31.112206,16.755247,4.196458,14.908347,23.733303,24.3131,0.7437462,0.11,3960.0,28.837502,0.6138281,7164.9473,460.56232,91.21564,15.107101,7710.626,85.45213
45.08352,23.429964,25.23136,3.125707,6.354481,3.7097914,6,4,22.429964,9.484276,4.472296,10.433556,18.069464,37.823116,0.4100799,0.11,3960.0,43.517296,0.2356568,12390.452,305.77063,91.47543,10.070357,13408.71,89.140144
50.48352,21.525965,32.43136,2.0461195,6.9151273,3.0567658,7,5,20.525965,10.28345,7.56365,9.751452,17.67811,47.206768,0.6204817,0.11,3960.0,53.705547,0.3975825,8713.701,362.7927,91.38732,12.587973,10091.172,91.753815
59.48352,26.285965,14.431361,3.2468972,5.196295,3.0367148,8,3,25.285965,11.281895,11.402483,11.831258,18.339277,36.322964,0.4391726,0.11,3960.0,47.099506,0.1559304,14091.513,230.10016,91.055046,7.5535183,15138.334,85.56512
51.80352,24.762766,14.191361,2.6823199,9.983162,3.5976224,21,3,23.762766,11.32305,3.537216,11.210802,22.364544,46.97997,0.3793253,0.11,3960.0,50.933308,0.3787642,4566.814,181.13857,83.439545,7.5527873,6300.5117,90.56153
46.40352,26.666765,36.99136,2.2619612,5.8305697,2.4956183,9,4,25.666765,13.5237665,4.0378075,12.267892,19.163952,42.040905,0.5937421,0.11,3960.0,53.98328,0.5919368,4832.8955,299.57898,89.04686,10.067162,5382.5825,88.0547
56.00352,28.570765,29.79136,3.3426828,9.847706,3.3886685,6,6,27.570765,12.722323,3.8686712,12.949712,24.13309,22.438866,0.6206446,0.11,3960.0,25.028606,0.5319151,8050.3896,448.42294,90.58972,15.105535,8858.259,86.64075
59.12352,23.239565,13.951361,2.1186068,7.304659,3.8038778,10,3,22.239565,11.362475,10.637319,10.590131,18.92444,40.10063,0.4275085,0.11,3960.0,44.742992,0.1616518,13081.476,221.44498,91.017525,7.5535326,14802.583,84.60366
59.02752,25.600525,27.823359,2.6163466,12.478147,4.5758977,7,6,24.600525,12.053396,4.2353506,11.646175,25.27841,25.549011,0.6556001,0.11,3960.0,26.753666,0.5132394,7815.541,420.0565,90.56275,15.094004,9289.627,89.41891
52.06752,30.170124,28.543362,2.8096464,6.850231,4.5705013,6,7,29.170124,14.930797,4.098466,13.882651,21.935293,49.00792,0.610489,0.11,3960.0,57.29701,0.6572276,7657.0293,526.9928,92.34033,17.623161,8552.396,90.51426
50.38752,23.886925,16.303362,2.5455878,7.1578765,3.1186175,5,7,22.886925,10.970914,6.092421,10.807066,19.10134,39.962578,0.3764875,0.11,3960.0,46.00364,0.2243273,21932.848,515.2356,91.81314,17.623093,24402.816,87.6516
51.01632,25.082638,19.941761,3.1756263,9.130203,3.5694542,18,3,24.082638,10.564917,3.836638,11.247412,21.671522,44.94089,0.446248,0.11,3960.0,49.422523,0.4665012,3971.0718,193.99437,84.61745,7.554402,5142.3735,91.27957
59.05632,29.652237,20.66176,3.3680618,10.967657,3.9187095,16,3,28.652237,13.444046,3.7343845,13.484103,25.793776,26.678225,0.5301125,0.11,3960.0,29.143734,0.527716,3735.6904,206.44281,85.71584,7.552786,4519.4243,88.58187
59.65632,26.796238,31.461761,3.2485456,10.78705,2.6401043,13,5,25.796238,11.643078,5.6429915,12.085982,24.18517,34.264088,0.7697052,0.11,3960.0,37.936443,0.8878277,3660.712,340.34775,86.14024,12.589167,4330.4917,87.22403
51.37632,28.129038,20.42176,2.8039167,7.021839,2.802291,16,3,27.129038,13.484336,4.6018023,12.86354,21.086357,43.72291,0.459118,0.11,3960.0,53.111553,0.474643,4316.726,214.56071,86.70154,7.5635424,5017.5273,90.32099
57.37632,23.369038,38.42176,3.103571,10.007987,4.14588,6,8,22.369038,9.485027,6.9956546,10.408626,21.692505,42.75478,0.8830973,0.11,3960.0,45.475063,0.7288994,7150.4116,545.7921,91.35812,20.141785,8835.199,91.19804
46.57632,27.177036,24.02176,2.2633936,5.789108,3.12604,6,4,26.177036,13.885382,3.9105337,12.52267,19.377626,30.83152,0.4126065,0.11,3960.0,38.765137,0.2658832,10988.095,305.94397,90.67872,10.070346,11757.249,88.9424
59.29632,23.749838,30.981762,2.1202552,12.895414,3.4072673,14,5,22.749838,11.723659,4.8778276,10.844854,24.770332,35.91977,0.7512054,0.11,3960.0,37.89552,0.8514711,3190.807,284.511,83.374985,12.572237,4628.196,89.5343
48.64032,24.016397,10.77376,2.0301197,8.593889,2.1362176,7,5,23.016397,12.09433,3.718072,11.000669,20.602089,26.045496,0.2620538,0.11,3960.0,29.82962,0.128725,26057.82,351.26065,85.14366,12.592595,28065.656,78.03473
